ID,Upvotes
459597,28.9931506649001
63484,22.265177034125855
131727,34.80104326047069
229027,90.49888075686385
155322,25.00844228502109
159546,37.56264283869166
46568,311.9519066582659
185232,834.7525106189873
54850,245.76277629721812
443685,39.13826443644919
432415,210.3058540711135
281275,75.69444700391574
65507,61.502239762501205
170434,43.38667943656634
158844,43.51618834334113
162366,157.61749093695136
395914,28.489944744772373
117512,51.55220182292865
326270,38.816372054669074
175855,57.18424001968293
284056,67.4218400552788
463070,44.99285495288956
323977,9.056631928614934
249005,32.16385653048576
207708,39.4789772788327
228301,37.35913334417316
108822,336.36666211178755
267898,35.98025848675937
170899,37.894000310575024
285626,44.15043844591622
219040,74.98210660280367
466154,60.35740455264079
142042,39.584193920401475
410069,37.45998942175882
316029,20.444357779161408
337274,44.242957479629126
309808,35.5645388441861
286651,57.40475563019305
244218,26.00272942404638
25560,53.92179871989012
214185,39.272294083916904
47033,54.76427397721088
275760,1152.3352764186016
367783,53.9366844750366
160432,111.47818096643351
402730,64.31450489731068
238499,38.38397740018317
76683,49.310493868366024
182066,52.036637992890064
318649,47.40582814364544
302009,24.83957271905274
275145,486.5918990017666
142193,28.92985258725136
37607,52.02022788191641
189304,354.8058458471951
276876,506.13304509409045
281918,48.969440839200416
23618,1.2957347408307953
39400,67.68258872652464
228180,106.82970952917015
81199,64.53986957909763
5492,125.55404095529977
394217,68.08821000122529
459465,37.74421289479045
407148,51.34046064251797
254817,31.894548639192237
205129,106.718113466212
366052,181.0845295524966
394311,50.35547067302423
330842,305.72203137033557
182042,34.503353369388236
217196,281.60266181602657
470240,152.61606363013829
71216,182.63105565573187
205056,245.48067227234975
271234,42.328036380455615
64729,40.381967768398255
73541,36.19880393607093
224652,56.83805786605075
204011,55.31457851371289
8633,17.92204604145263
220741,39.81989426174363
67029,40.888151160581856
297613,77.23733802470184
1935,43.53698073720702
223411,34.31296096308543
167984,56.43852729180023
358471,128.5866605221063
20339,40.41850834804404
113079,33.58904294609047
762,138.06849542016312
309680,35.93771786537292
198840,40.85009556559055
266893,68.34977347880306
390866,165.12634430292786
12428,146.2807286455369
33063,92.01288165526137
417518,60.65435888258469
193234,62.36276925854344
314233,44.016524819763816
293113,57.71626233156485
410873,62.49833672423782
29217,65.26811024891555
367091,97.98952584442725
309083,34.17499369962363
104204,96.92701835943734
88815,34.08145677102735
179175,41.72754929104025
427523,33.79448738027344
131470,75.71324323506136
391498,39.90852851964158
266294,268.6578056855702
100642,60.128791643992855
420756,36.88143035283454
85670,14.730448045955086
219811,92.22046892812341
368224,17.82631704726731
37879,52.70492132820536
285572,54.478033285977574
314444,58.071656869528226
403549,3036.3531166448192
159113,45.39035371149626
259853,69.79824051279152
167878,80.48000067619506
262770,56.22306860182951
212587,96.15218580828679
442518,63.998522853421775
276817,69.62366636057601
49751,35.44169431395349
300313,47.74396739857116
135552,9.997300862353939
27187,167.79345176527883
344015,28.678540885393346
236691,143.279693328416
210992,219.40463672123423
385921,40.321471244730645
135588,771.7709443506272
444975,33.27544450083991
347004,949.483962625025
142573,40.694437966352666
361327,113.17326056301573
223687,44.21880714001034
4448,38.96190691865627
164025,62.24697398842892
335389,45.989503787766125
214144,37.34128375599863
307263,41.99336989403699
230197,203.3393947043514
387259,137.63135491843155
426194,90.1547222818991
322344,38.333480677321205
90798,31.02840851818425
229704,44.99684117836239
240299,1004.4316306064537
280348,52.4698370435475
429223,49.601146729589516
448357,18.341200064159068
116133,49.80013338936604
327891,33.280587826211104
99700,41.005368257407326
206997,41.17385521659443
309306,53.40134480611505
142787,205.87833430464144
348549,384.42493487010137
233323,71.82887574114906
191678,35.31446889313827
231360,55.01558218547959
313465,32.651371112891695
561,59.66601423444163
92026,53.06988716606506
81248,15.44138962142722
220826,32.51763650889794
342184,172.24551263505333
261288,49.8023227837366
212275,40.47574598356158
28104,63.80074854649828
404354,269.20238810490105
127770,184.86570950089595
59014,30.757033672847996
244095,680.7766134259393
173714,79.45328501034388
206698,22.04000457106042
420253,510.1646714791318
466405,38.68800087838366
7809,44.334668909190384
1932,41.68407806156591
170148,15.383017602398525
378069,74.33918490111881
4194,32.202208962650474
83724,40.54215342564402
453795,46.154622806105834
191243,65.30726472388926
69363,42.099763449645536
276135,37.553507520109264
132749,93.6369152577764
311218,72.43425212159542
163771,28.91249357892957
301909,51.57058486658724
332395,29.750850418308374
240845,61.08893548985159
83915,37.54088504888037
174898,1120.5345633461839
239602,152.04651153919048
147218,67.52139922678879
150868,46.36577542551208
452043,49.23949893493733
95869,686.5151033123552
216825,73.01911912031221
238443,33.627355690274726
159856,31.49162698374647
180374,167.67421644055509
138619,277.27962322234663
245656,110.66620062418849
423067,40.381504173043965
969,41.32857238454832
144442,37.89188235151835
52915,191.30196775620692
40898,89.74071936648167
117847,61.00928019909716
315742,302.7339215282136
430961,58.27930867826373
443602,971.5056860278852
302925,974.7886118154494
403737,43.766402219113274
115903,53.92077901443679
262617,63.08134534727864
421332,33.80242248721831
117344,832.7405725853588
79399,31.832145154451354
349559,257.7441995358548
55736,47.39064775776944
419131,1978.8413720590986
241207,21.867831220062612
451151,33.96849114469677
456766,28.441781827323013
138696,32.96104691412717
439048,74.4627457676221
283094,40.55303325809325
276205,90.68434943865256
131565,300.7339865836502
365985,1373.0128894360337
239520,796.0534660177844
70741,63.53257356655337
400914,51.35418574723235
66984,78.84406999247494
298255,77.01960921572746
332745,73.84206688427662
291909,39.364623858319646
201773,78.05200132429755
432407,73.58026092246013
60316,40.8994890574923
450772,550.8177863181595
36390,51.383334001246624
359717,67.40875044160816
317234,77.93263589608122
20162,95.59557250351418
157172,252.69222330620784
117899,35.74759061165233
225563,61.82087904097489
334789,32.86564687773139
58370,35.73315634306442
66496,16.988459115072544
101635,36.98345229548079
177022,120.49724494047086
363657,50.846931868429266
382999,45.72832831517084
455776,50.237503708189394
203833,71.13242876221946
75273,49.207968252416464
399991,24.016909693026037
324201,37.893637039583865
113254,65.29453361500012
175515,79.27275558065719
456154,27.864013542984594
308683,35.94085279901486
203108,609.571932899734
233431,36.65766848600191
180334,65.86765005481948
243887,38.804899666682275
229577,48.79498848613048
310472,438.2240054183467
323828,34.18581861041213
341305,146.4789811601471
3150,10.139085091337279
204653,228.41451585310642
135397,1651.635787415169
193758,46.251746394850045
416342,86.08890359431274
7971,758.2338362817964
374182,61.07663739098007
167094,43.035898514867654
13552,103.6524207640106
471395,50.59677625391723
441473,162.02891637502861
369453,65.97317320292552
184698,57.689929517446245
323106,27.00379347071589
450216,48.68185266521306
114837,128.29586938725836
376905,38.9494437922545
351033,692.919584882671
51270,50.262654800933234
340796,61.97718367702515
137007,61.81974002946603
94759,48.55615139309643
387177,46.7028008447532
321798,34.82434287355443
112485,36.15181273220122
444538,33.69946050820084
260909,44.4616343806108
238474,61.7746344652989
76786,319.9243929222331
326680,375.7775203837811
103324,36.37407404976153
171122,205.4153497872699
235653,87.78577906256248
239858,40.2206029610482
290586,70.77230827047214
356700,38.39397809645837
192860,51.78077283839539
53536,14.115333302653568
44234,54.466408718963066
187447,31.015854083314707
152560,11.069602869493195
352174,159.40881107027732
351599,38.79645745446666
424552,45.43548696063732
73596,75.22729996358828
465609,43.304627947455344
466046,134.39872995233105
96056,46.239368975826494
416108,29.029300343634105
31399,626.8383736462997
399631,114.31919362318192
321207,52.106615743459514
399184,102.8258719739303
427809,66.98463620324452
282722,76.90221519225477
29210,59.519325171945496
250967,52.428246121969636
327533,1123.6515027802145
385475,240.09909999082177
437124,82.80146301738554
229736,33.60270575484549
17428,59.70436836930935
107786,36.047030914395805
23650,39.757314852996956
391030,34.74346283185599
296082,101.33522839075803
465917,40.37773939816216
337589,462.4279025205744
91147,35.53788670910345
415286,48.26185707200722
117593,34.32270954422529
178268,113.20335905813295
370280,783.620265620064
334760,145.39407838520168
380943,66.45769630898423
113861,129.76479575204064
313124,39.73553336178031
142282,194.654270273397
261098,29.946946581885015
244194,34.663703857314374
101127,253.3328379939158
122234,909.0195526619714
163133,40.599631976293495
312879,78.4916799921424
159003,61.48775886543265
373259,140.7307961149504
464926,30.288973694174643
171727,230.6018067005475
18815,49.45063826051339
145704,72.62872214646526
343763,11.030872811599977
385224,43.732827150688394
209914,93.18860175363966
320670,53.44525981315013
248918,63.784902699863835
126730,955.6595266700901
184248,58.0882109122324
133802,40.195771162869875
306657,56.91348710956058
452257,345.28472308926143
240248,42.17624446745302
461698,84.94098306881108
98108,58.254632143294515
317947,10.394320358889388
251664,39.56129681230058
316724,35.03253818055907
15392,55.581238368181914
97711,225.1365108310746
53515,31.40970467779698
96739,31.358147475339536
87815,115.11762106923439
105855,59.81980466296878
155656,46.656003495340656
196843,68.18717697070267
91431,41.822814019811375
364837,77.99929185163458
75371,74.96419645250273
371791,49.51598556155392
361061,43.92351160407267
164464,127.27208268289513
5738,51.54397224929252
8203,77.08728870649682
162783,31.722759412926166
202100,50.12610264904495
169199,38.402971601015196
21761,90.79030144233585
292085,37.10126813935301
364128,69.57270298991148
188181,59.12683358172595
320493,873.5493364717832
273180,75.30278729199944
42699,31.912230390403636
46434,41.118107955579546
357781,41.08316663781949
75055,93.92455307484786
111121,56.446066352582136
267656,25.526006465627574
373764,39.713849301482156
277703,45.59550941589424
206226,94.1780137901219
145343,42.021196677774014
154505,36.21206139507072
86386,101.77450045029315
83070,42.847224169912806
244031,44.58769663622738
428160,273.72565240257694
381379,41.46899260913872
87222,63.95693612103969
256896,70.3496920446783
207428,136.43213506242478
447015,68.3145190683596
201881,33.16889992173202
323760,797.3380550277172
202125,577.3909326551898
50626,192.53990560604768
407308,33.71104629657063
112632,17.233201411329674
411322,38.556640296935285
234786,28.97275543267827
112456,34718.22999840348
282104,1946.1730354246279
312568,50.4717418925479
451520,526.0511504584383
291472,37.95917830025769
103829,31.05554325239291
361521,31.339801185117096
177189,226.43456616056687
414114,38.74150103753911
20338,48.67324092840525
169566,664.4271169040284
98185,70.33304337696524
243176,894.7553941644259
20013,82.77828083091043
182180,52.50502601833114
270696,327.01903692553566
218977,38.09428315060376
269745,34.74992040743285
231193,43.70079703535413
285434,66.99410872392951
371345,17.016753454432887
355709,10.384133676329867
148231,55.1133498968243
47710,922.7005391200059
470961,158.25361069454414
323278,42.720897194457336
305249,46.933274234971066
457903,69.07249987225174
11607,58.93696047187336
363784,61.827306054593606
72526,60.127004458203714
19956,14.998695961426847
339310,73.51104885602646
198046,35.76467213366524
382306,95.09122414016355
346796,38.00926824675119
458060,48.98120489881245
208651,43.27491447373765
266882,31.384542517590916
391404,36.58485782668174
394139,82.73546029525144
50689,35.768492931275716
142033,63.993061116910354
230031,37.79916102500394
247533,27.16175977719334
441638,50.36330019117128
111785,34.430521163831514
69623,71.00556608928767
244528,39.98847799758869
21102,532.7647393316647
71203,35.58941682782552
398126,42.19170056158646
149806,36.49130236013306
56846,56.66123735294454
129802,36.92613450563334
54732,35.777855069306895
469479,131.8140279191067
184265,47.22165211169036
298714,35.76126869158372
70270,54.88811309465069
151643,40.066359977233645
140089,28.433079583616177
323087,32.69285710530815
42350,4022.751595348605
26939,216.3284002300031
371213,51.654446461987106
245349,121.19609206560483
289669,71.15531121168436
340316,28.60748755984369
128425,685.3323558445079
352525,60.113555639411686
376416,40.44464875160236
439291,35.70503249395779
444376,572.9096781704077
288857,49.684090082550455
32140,46.380492684157986
355907,37.944878493575345
9034,45.50785702538013
383756,62.74444979059848
172640,81.57864482647383
217892,16090.51534715794
160766,29.377307261730834
113725,97.47629814501505
61003,42.10478935751999
165003,11.980475677340962
